9999,038997,20170322,273509,705904,713875,
9999,038997,20170322,273509,705904,713875,
9999,038997,20170322,273509,705904,713875,
9999,038997,20170322,273509,705904,713875,
9999,038997,20170322,273509,705904,713875,
9999,038997,20170322,273509,705904,713875,
9999,038997,20170322,273509,705904,713875,
9999,038997,20170322,273509,705904,713875,
9999,038997,20170322,273509,705904,713875,
9999,038997,20170322,273509,705904,713875,
9999,038997,20170322,273509,705904,713875,
9999,038997,20170322,273509,705904,713875,
9999,038997,20170322,273509,705904,713875,
9999,038997,20170322,273509,705904,713875,
9999,038997,20170322,273509,705904,713875,
9999,038997,20170322,273509,705904,713875,
9999,038997,20170322,273509,705904,713875,
9999,038997,20170322,273509,705904,713875,
9999,038997,20170322,273509,705904,713875,
9999,038997,20170322,273509,705904,713875,
9999,038997,20170322,273509,705904,713875,
9999,038997,20170322,273509,705904,713875,
9999,038997,20170322,273509,705904,713875,
9999,038997,20170322,273509,705904,713875,
9999,038997,20170322,273509,705904,713875,
9999,038997,20170322,273509,705904,713875,
9999,038997,20170322,273509,705904,713875,
9999,038997,20170322,273509,705904,713875,
9999,038997,20170322,273509,705904,713875,
9999,038997,20170322,273509,705904,713875,
9999,038997,20170322,273509,705904,713875,
9999,038997,20170322,273509,705904,713875,
9999,038997,20170322,273509,705904,713875,
9999,038997,20170322,273509,705904,713875,
9999,038997,20170322,273509,705904,713875,
9999,038997,20170322,273509,705904,713875,
9999,038997,20170322,273509,705904,713875,
9999,038997,20170322,273509,705904,713875,
9999,038997,20170322,273509,705904,713875,
9999,038997,20170322,273509,705904,713875,
9999,038997,20170322,273509,705904,713875,
9999,038997,20170322,273509,705904,713875,
9999,038997,20170322,273509,705904,713875,
9999,038997,20170322,273509,705904,713875,
9999,038997,20170322,273509,705904,713875,
9999,038997,20170322,273509,705904,713875,
9999,038997,20170322,273509,705904,713875,
9999,038997,20170322,273509,705904,713875,
9999,038997,20170322,273509,705904,713875,
9999,038997,20170322,273509,705904,713875,
9999,038997,20170322,273509,705904,713875,
9999,038997,20170322,273509,705904,713875,
9999,038997,20170322,273509,705904,713875,
9999,038997,20170322,273509,705904,713875,
9999,038997,20170322,273509,705904,713875,
9999,038997,20170322,273509,705904,713875,
9999,038997,20170322,273509,705904,713875,
9999,038997,20170322,273509,705904,713875,
9999,038997,20170322,273509,705904,713875,
9999,038997,20170322,273509,705904,713875,
9999,038997,20170322,273509,705904,713875,
9999,038997,20170322,273509,705904,713875,
9999,038997,20170322,273509,705904,713875,
9999,038997,20170322,273509,705904,713875,
9999,038997,20170322,273509,705904,713875,
9999,038997,20170322,273509,705904,713875,
9999,038997,20170322,273509,705904,713875,
9999,038997,20170322,273509,705904,713875,
9999,038997,20170322,273509,705904,713875,
9999,038997,20170322,273509,705904,713875,
9999,038997,20170322,273509,705904,713875,
9999,038997,20170322,273509,705904,713875,
9999,038997,20170322,273509,705904,713875,
9999,038997,20170322,273509,705904,713875,
9999,038997,20170322,273509,705904,713875,
9999,038997,20170322,273509,705904,713875,
9999,038997,20170322,273509,705904,713875,
9999,038997,20170322,273509,705904,713875,
9999,038997,20170322,273509,705904,713875,
9999,038997,20170322,273509,705904,713875,
9999,038997,20170322,273509,705904,713875,
9999,038997,20170322,273509,705904,713875,
9999,038997,20170322,273509,705904,713875,
9999,038997,20170322,273509,705904,713875,
9999,038997,20170322,273509,705904,713875,
9999,038997,20170322,273509,705904,713875,
9999,038997,20170322,273509,705904,713875,
9999,038997,20170322,273509,705904,713875,
9999,038997,20170322,273509,705904,713875,
9999,038997,20170322,273509,705904,713875,
9999,038997,20170322,273509,705904,713875,
9999,038997,20170322,273509,705904,713875,
9999,038997,20170322,273509,705904,713875,
9999,038997,20170322,273509,705904,713875,
9999,038997,20170322,273509,705904,713875,
9999,038997,20170322,273509,705904,713875,
9999,038997,20170322,273509,705904,713875,
9999,038997,20170322,273509,705904,713875,
9999,038997,20170322,273509,705904,713875,
9999,038997,20170322,273509,705904,713875,
9999,038997,20170322,273509,705904,713875,
9999,038997,20170322,273509,705904,713875,
9999,038997,20170322,273509,705904,713875,
9999,038997,20170322,273509,705904,713875,
9999,038997,20170322,273509,705904,713875,
9999,038997,20170322,273509,705904,713875,
9999,038997,20170322,273509,705904,713875,
9999,038997,20170322,273509,705904,713875,
9999,038997,20170322,273509,705904,713875,
9999,038997,20170322,273509,705904,713875,
9999,038997,20170322,273509,705904,713875,
9999,038997,20170322,273509,705904,713875,
9999,038997,20170322,273509,705904,713875,
9999,038997,20170322,273509,705904,713875,
9999,038997,20170322,273509,705904,713875,
9999,038997,20170322,273509,705904,713875,
9999,038997,20170322,273509,705904,713875,
9999,038997,20170322,273509,705904,713875,
9999,038997,20170322,273509,705904,713875,
9999,038997,20170322,273509,705904,713875,
9999,038997,20170322,273509,705904,713875,
9999,038997,20170322,273509,705904,713875,
9999,038997,20170322,273509,705904,713875,
9999,038997,20170322,273509,705904,713875,
9999,038997,20170322,273509,705904,713875,
9999,038997,20170322,273509,705904,713875,
9999,038997,20170322,273509,705904,713875,
9999,038997,20170322,273509,705904,713875,
9999,038997,20170322,273509,705904,713875,
9999,038997,20170322,273509,705904,713875,
9999,038997,20170322,273509,705904,713875,
9999,038997,20170322,273509,705904,713875,
9999,038997,20170322,273509,705904,713875,
9999,038997,20170322,273509,705904,713875,
9999,038997,20170322,273509,705904,713875,
9999,038997,20170322,273509,705904,713875,
9999,038997,20170322,273509,705904,713875,
9999,038997,20170322,273509,705904,713875,
9999,038997,20170322,273509,705904,713875,
9999,038997,20170322,273509,705904,713875,
9999,038997,20170322,273509,705904,713875,
9999,038997,20170322,273509,705904,713875,
9999,038997,20170322,273509,705904,713875,
9999,038997,20170322,273509,705904,713875,
9999,038997,20170322,273509,705904,713875,
9999,038997,20170322,273509,705904,713875,
9999,038997,20170322,273509,705904,713875,
9999,038997,20170322,273509,705904,713875,
9999,038997,20170322,273509,705904,713875,
9999,038997,20170322,273509,705904,713875,
9999,038997,20170322,273509,705904,713875,
9999,038997,20170322,273509,705904,713875,
9999,038997,20170322,273509,705904,713875,
9999,038997,20170322,273509,705904,713875,
9999,038997,20170322,273509,705904,713875,
9999,038997,20170322,273509,705904,713875,
9999,038997,20170322,273509,705904,713875,
9999,038997,20170322,273509,705904,713875,
9999,038997,20170322,273509,705904,713875,
9999,038997,20170322,273509,705904,713875,
9999,038997,20170322,273509,705904,713875,
9999,038997,20170322,273509,705904,713875,
9999,038997,20170322,273509,705904,713875,
9999,038997,20170322,273509,705904,713875,
9999,038997,20170322,273509,705904,713875,
9999,038997,20170322,273509,705904,713875,
9999,038997,20170322,273509,705904,713875,
9999,038997,20170322,273509,705904,713875,
9999,038997,20170322,273509,705904,713875,
9999,038997,20170322,273509,705904,713875,
9999,038997,20170322,273509,705904,713875,
9999,038997,20170322,273509,705904,713875,
9999,038997,20170322,273509,705904,713875,
9999,038997,20170322,273509,705904,713875,
9999,038997,20170322,273509,705904,713875,
9999,038997,20170322,273509,705904,713875,
9999,038997,20170322,273509,705904,713875,
9999,038997,20170322,273509,705904,713875,
9999,038997,20170322,273509,705904,713875,
9999,038997,20170322,273509,705904,713875,
9999,038997,20170322,273509,705904,713875,
9999,038997,20170322,273509,705904,713875,
9999,038997,20170322,273509,705904,713875,
9999,038997,20170322,273509,705904,713875,
9999,038997,20170322,273509,705904,713875,
9999,038997,20170322,273509,705904,713875,
9999,038997,20170322,273509,705904,713875,
9999,038997,20170322,273509,705904,713875,
9999,038997,20170322,273509,705904,713875,
9999,038997,20170322,273509,705904,713875,
9999,038997,20170322,273509,705904,713875,
9999,038997,20170322,273509,705904,713875,
9999,038997,20170322,273509,705904,713875,
9999,038997,20170322,273509,705904,713875,
9999,038997,20170322,273509,705904,713875,
9999,038997,20170322,273509,705904,713875,
9999,038997,20170322,273509,705904,713875,
9999,038997,20170322,273509,705904,713875,
9999,038997,20170322,273509,705904,713875,
9999,038997,20170322,273509,705904,713875,
9999,038997,20170322,273509,705904,713875,
9999,038997,20170322,273509,705904,713875,
9999,038997,20170322,273509,705904,713875,
9999,038997,20170322,273509,705904,713875,
9999,038997,20170322,273509,705904,713875,
9999,038997,20170322,273509,705904,713875,
9999,038997,20170322,273509,705904,713875,
9999,038997,20170322,273509,705904,713875,
9999,038997,20170322,273509,705904,713875,
9999,038997,20170322,273509,705904,713875,
9999,038997,20170322,273509,705904,713875,
9999,038997,20170322,273509,705904,713875,
9999,038997,20170322,273509,705904,713875,
9999,038997,20170322,273509,705904,713875,
9999,038997,20170322,273509,705904,713875,
9999,038997,20170322,273509,705904,713875,
9999,038997,20170322,273509,705904,713875,
9999,038997,20170322,273509,705904,713875,
9999,038997,20170322,273509,705904,713875,
9999,038997,20170322,273509,705904,713875,
9999,038997,20170322,273509,705904,713875,
9999,038997,20170322,273509,705904,713875,
9999,038997,20170322,273509,705904,713875,
9999,038997,20170322,273509,705904,713875,
9999,038997,20170322,273509,705904,713875,
9999,038997,20170322,273509,705904,713875,
9999,038997,20170322,273509,705904,713875,
9999,038997,20170322,273509,705904,713875,
9999,038997,20170322,273509,705904,713875,
9999,038997,20170322,273509,705904,713875,
9999,038997,20170322,273509,705904,713875,
9999,038997,20170322,273509,705904,713875,
9999,038997,20170322,273509,705904,713875,
9999,038997,20170322,273509,705904,713875,
9999,038997,20170322,273509,705904,713875,
9999,038997,20170322,273509,705904,713875,
9999,038997,20170322,273509,705904,713875,
9999,038997,20170322,273509,705904,713875,
9999,038997,20170322,273509,705904,713875,
9999,038997,20170322,273509,705904,713875,
9999,038997,20170322,273509,705904,713875,
9999,038997,20170322,273509,705904,713875,
9999,038997,20170322,273509,705904,713875,
9999,038997,20170322,273509,705904,713875,
9999,038997,20170322,273509,705904,713875,
9999,038997,20170322,273509,705904,713875,
9999,038997,20170322,273509,705904,713875,
9999,038997,20170322,273509,705904,713875,
9999,038997,20170322,273509,705904,713875,
9999,038997,20170322,273509,705904,713875,
9999,038997,20170322,273509,705904,713875,
9999,038997,20170322,273509,705904,713875,
9999,038997,20170322,273509,705904,713875,
9999,038997,20170322,273509,705904,713875,
9999,038997,20170322,273509,705904,713875,
9999,038997,20170322,273509,705904,713875,
9999,038997,20170322,273509,705904,713875,
9999,038997,20170322,273509,705904,713875,
9999,038997,20170322,273509,705904,713875,
9999,038997,20170322,273509,705904,713875,
9999,038997,20170322,273509,705904,713875,
9999,038997,20170322,273509,705904,713875,
9999,038997,20170322,273509,705904,713875,
9999,038997,20170322,273509,705904,713875,
9999,038997,20170322,273509,705904,713875,
9999,038997,20170322,273509,705904,713875,
9999,038997,20170322,273509,705904,713875,
9999,038997,20170322,273509,705904,713875,
9999,038997,20170322,273509,705904,713875,
9999,038997,20170322,273509,705904,713875,
9999,038997,20170322,273509,705904,713875,
9999,038997,20170322,273509,705904,713875,
9999,038997,20170322,273509,705904,713875,
9999,038997,20170322,273509,705904,713875,
9999,038997,20170322,273509,705904,713875,
9999,038997,20170322,273509,705904,713875,
9999,038997,20170322,273509,705904,713875,
9999,038997,20170322,273509,705904,713875,
9999,038997,20170322,273509,705904,713875,
9999,038997,20170322,273509,705904,713875,
9999,038997,20170322,273509,705904,713875,
9999,038997,20170322,273509,705904,713875,
9999,038997,20170322,273509,705904,713875,
9999,038997,20170322,273509,705904,713875,
9999,038997,20170322,273509,705904,713875,
9999,038997,20170322,273509,705904,713875,
9999,038997,20170322,273509,705904,713875,
9999,038997,20170322,273509,705904,713875,
9999,038997,20170322,273509,705904,713875,
9999,038997,20170322,273509,705904,713875,
9999,038997,20170322,273509,705904,713875,
9999,038997,20170322,273509,705904,713875,
9999,038997,20170322,273509,705904,713875,
9999,038997,20170322,273509,705904,713875,
9999,038997,20170322,273509,705904,713875,
9999,038997,20170322,273509,705904,713875,
9999,038997,20170322,273509,705904,713875,
9999,038997,20170322,273509,705904,713875,
9999,038997,20170322,273509,705904,713875,
9999,038997,20170322,273509,705904,713875,
9999,038997,20170322,273509,705904,713875,
9999,038997,20170322,273509,705904,713875,
9999,038997,20170322,273509,705904,713875,
9999,038997,20170322,273509,705904,713875,
9999,038997,20170322,273509,705904,713875,
9999,038997,20170322,273509,705904,713875,
9999,038997,20170322,273509,705904,713875,
9999,038997,20170322,273509,705904,713875,
9999,038997,20170322,273509,705904,713875,
9999,038997,20170322,273509,705904,713875,
9999,038997,20170322,273509,705904,713875,
9999,038997,20170322,273509,705904,713875,
9999,038997,20170322,273509,705904,713875,
9999,038997,20170322,273509,705904,713875,
9999,038997,20170322,273509,705904,713875,
9999,038997,20170322,273509,705904,713875,
9999,038997,20170322,273509,705904,713875,
9999,038997,20170322,273509,705904,713875,
9999,038997,20170322,273509,705904,713875,
9999,038997,20170322,273509,705904,713875,
9999,038997,20170322,273509,705904,713875,
9999,038997,20170322,273509,705904,713875,
9999,038997,20170322,273509,705904,713875,
9999,038997,20170322,273509,705904,713875,
9999,038997,20170322,273509,705904,713875,
9999,038997,20170322,273509,705904,713875,
9999,038997,20170322,273509,705904,713875,
9999,038997,20170322,273509,705904,713875,
9999,038997,20170322,273509,705904,713875,
9999,038997,20170322,273509,705904,713875,
9999,038997,20170322,273509,705904,713875,
9999,038997,20170322,273509,705904,713875,
9999,038997,20170322,273509,705904,713875,
9999,038997,20170322,273509,705904,713875,
9999,038997,20170322,273509,705904,713875,
9999,038997,20170322,273509,705904,713875,
9999,038997,20170322,273509,705904,713875,
9999,038997,20170322,273509,705904,713875,
9999,038997,20170322,273509,705904,713875,
9999,038997,20170322,273509,705904,713875,
9999,038997,20170322,273509,705904,713875,
9999,038997,20170322,273509,705904,713875,
9999,038997,20170322,273509,705904,713875,
9999,038997,20170322,273509,705904,713875,
9999,038997,20170322,273509,705904,713875,
9999,038997,20170322,273509,705904,713875,
9999,038997,20170322,273509,705904,713875,
